"identificativo_rete";"H_data"
8918;1,34267232058999
8919;1
8920;1,51778926071437
8922;0
8923;0
8924;0,579380164285695
8925;0
8926;0,630929753571457
8927;0,630929753571457
8928;1,16240667671243
8929;0
8930;0,77250688571426
8931;0
8932;1
8933;0,630929753571457
8934;0
8935;0,630929753571457
8936;0
8938;0,630929753571457
8939;0
8940;0
8941;0,410118486306518
8942;0
8943;0,985056822321508
8944;0,511859507142915
8945;0,630929753571457
8946;1
8947;0,864973520717927
8948;0,511859507142915
8949;0,630929753571457
8950;0
8951;0,630929753571457
8952;1,13092975357146
8954;0,630929753571457
8955;1
8956;0,410118486306518
8957;0
8958;1,21260161928934
8959;1
8960;0,630929753571457
8961;0
8962;0,630929753571457
8963;0,630929753571457
8964;0
8965;0
8966;1,13092975357146
8967;0
8968;0
8969;0
8970;0,410118486306518
8971;1,78710075972155
8973;1,5435313728608
8974;0,455485915003595
8975;0,869915529773626
8976;0
8977;0,946394630357186
8978;0,630929753571457
8979;1,66524688815432
8984;0,905099735383319
8985;1,51778926071437
8988;0,602180810265668
8989;0,511859507142915
8990;0
8991;0
8992;0,511859507142915
8993;0,630929753571457
8994;0,511859507142915
8996;0
8997;0,579380164285695
8998;0
8999;0,579380164285695
9000;0,579380164285695
9001;0
9002;0
9003;0
9004;0
9005;1,21260161928934
9006;0
9007;0,630929753571457
9008;0
9009;1
9010;0
9011;0,72483409150576
9012;0,946394630357186
9013;0,864973520717927
9014;1
9015;0
9016;0,579380164285695
9017;0
9018;0,628234075968277
9019;0
9020;0
9021;1
9022;0
9023;0
9024;0,579380164285695
9025;1,29896694047616
9026;0
9027;0,579380164285695
9028;0,630929753571457
9029;1
9030;0,511859507142915
9031;0,630929753571457
9032;0
9033;0,630929753571457
9034;0
9035;0,946394630357186
9036;0
9037;0,630929753571457
9038;0
9039;0
9041;0,579380164285695
9042;0,960229717860761
9043;0
9044;0,579380164285695
9045;0,630929753571457
9046;1,21260161928934
9047;0
9048;0,600641391500194
9049;0,342950980198128
9053;0
9055;1,18643587632201
9060;0,515273445235094
9061;0,195300159473479
9063;0,342950980198128
9065;0,806084330851867
9066;0,630929753571457
9067;0,946394630357186
9068;0,630929753571457
9069;0
9070;1,26185950714291
9071;0,579380164285695
9072;0,630929753571457
9073;1,63092975357146
9074;1,26185950714291
9075;0
9076;1
9077;0,455485915003595
9078;1,60908583539736
9079;0,789690082142847
9080;0
9081;0,630929753571457
9082;0,630929753571457
9083;0
9084;1
9085;0,946394630357186
9086;0,630929753571457
9087;0
9089;1
9090;0,946394630357186
9091;0,946394630357186
9092;0,630929753571457
9093;0,579380164285695
9094;0
9095;0
9096;0
9097;0
9098;0
9099;0
9100;1
9101;0
9102;0
9103;0,410118486306518
9104;0,630929753571457
9105;0,946394630357186
9106;0
9107;2,05525393314978
9108;0,579380164285695
9109;0,579380164285695
9110;0
9111;0,630929753571457
9112;0,579380164285695
9113;0,511859507142915
9114;0
9115;1,28733228247364
9117;0
9119;1,31254333624069
9120;0
9123;1,33286898246869
9125;0
9127;0,920619835714305
9128;2,32732438392864
9129;0,81496691344454
9130;2,03870454546234
9131;0,511859507142915
9132;0
9133;0
9134;1,21030991785715
9135;1,4107124614063
9136;0,277291725653788
9137;1
9138;1
9139;0
9140;0
9141;0
9142;0
9143;0,342950980198128
9144;0,373303960385887
9145;0,410118486306518
9146;0,630929753571457
9147;0,579380164285695
9148;0
9149;1,26185950714291
9150;0
9151;0
9152;0,630929753571457
9153;0
9154;0
9155;0
9156;0
9157;0
9158;0,579380164285695
9159;0,928477652146483
9160;0
9161;0,630929753571457
9162;0
9163;0,630929753571457
9165;0,579380164285695
9166;0,579380164285695
9167;0,905099735383319
9168;1,63092975357146
9169;0,630929753571457
9170;0,579380164285695
9171;0
9172;0,579380164285695
9173;0
9174;0,579380164285695
9175;0
9176;0
9177;1,23044681752874
9178;1,13092975357146
9179;0
9180;0,864973520717927
9181;0,75
9184;0
9185;1
9187;0,579380164285695
9188;0
9190;0
9191;0,630929753571457
9192;0
9193;0,630929753571457
9194;0
9195;0,630929753571457
9196;1
9197;1,04591920991861
9198;0,630929753571457
9199;0,630929753571457
9200;0
9201;0
9202;0
9203;0
9204;0
9205;0
9206;1
9207;0,630929753571457
9208;0
9209;1,3348171495169
9210;0,630929753571457
9211;0,612601619289344
9212;0,579380164285695
9213;0,869915529773626
9214;0,630929753571457
9215;0
9216;0,630929753571457
9217;0
9218;0
9219;0
9220;0,511859507142915
9221;0
9222;0
9223;1,59097810528386
9225;1,53281217261521
9227;0,579380164285695
9229;0,342950980198128
9230;0,511859507142915
9233;1,21260161928934
9235;1,21260161928934
9237;0,864973520717927
9239;1,21030991785715
9240;0
9241;0,602180810265668
9242;0,612601619289344
9243;1,21030991785715
9245;0,295903274289385
9246;0,946394630357186
9247;1
9248;0
9249;1,33333333333333
9250;0,630929753571457
9251;0,81734542214651
9252;0
9253;1
9254;1,8819982998101
9255;0,630929753571457
9256;0,946394630357186
9257;0
9258;0,455485915003595
9259;0,579380164285695
9260;0
9261;0
9262;0,579380164285695
9263;1,20232438392864
9264;0
9265;0,630929753571457
9266;0
9267;1
9268;0,612601619289344
9269;0
9270;0,630929753571457
9271;0,511859507142915
9272;1,21260161928934
9273;0,579380164285695
9274;1
9275;0
9276;0
9277;0,630929753571457
9278;0,579380164285695
9279;0,864973520717927
9280;0,579380164285695
9281;0,630929753571457
9282;0,630929753571457
9283;0,630929753571457
9284;0,864973520717927
9285;0,342950980198128
9286;0,630929753571457
9287;0
9288;0,946394630357186
9289;0
9290;0
9291;0
9292;0,630929753571457
9293;1,4206198357143
9294;0
9295;0
9296;0
9297;0
9298;0
9299;0,946394630357186
9300;0,761859507142915
9301;0,630929753571457
9302;1
9303;0,579380164285695
9305;0
9306;0
9308;1
9309;0,630929753571457
9311;0,579380164285695
9312;0,630929753571457
9313;0,630929753571457
9314;0,630929753571457
9316;0
9317;0
9318;0
9319;0,864973520717927
9320;0
9321;0,584918887323362
9322;0
9323;0
9324;1,63720379318959
9326;0,579380164285695
9328;0
9329;0,487852771389291
9330;0,946394630357186
9331;0,630929753571457
9334;0
9335;0
9336;0,554906794584624
9337;0
9338;0,946394630357186
9339;0,946394630357186
9340;0,978633986798752
9341;0,579380164285695
9343;0,579380164285695
9344;0,579380164285695
9345;0,630929753571457
9346;0,630929753571457
9347;1,4107124614063
9348;0,511859507142915
9349;0,864973520717927
9351;1
9356;0,946394630357186
9357;0,630929753571457
9358;0,630929753571457
9359;0
9360;0
9361;0
9362;0,630929753571457
9363;0
9364;1,13092975357146
9365;0,630929753571457
9366;1,21260161928934
9367;0
9368;0
9369;0,579380164285695
9370;0
9371;0,946394630357186
9372;0,579380164285695
9373;0,373303960385887
9374;1
9375;0
9376;0
9377;0,858672711073255
9378;0,944456127784404
9379;0
9380;0,946394630357186
9381;0
9382;0
9383;0
9384;0,630929753571457
9385;1,21030991785715
9386;0,630929753571457
9387;0
9388;0,534766393172661
9389;1,8761057507179
9390;0,579380164285695
9391;0
9392;0,946394630357186
9393;0,630929753571457
9394;0
9395;0
9396;0
9397;0,946394630357186
9398;1,15687637916194
9399;0,630929753571457
9400;0
9401;0,946394630357186
9402;0,546294702280502
9403;0,579380164285695
9404;0,511859507142915
9405;0
9406;1,57411853409703
9407;0
9408;1,59115947143222
9409;2,15173371686004
9410;1,26185950714291
9411;0
9412;0
9413;0
9414;0,455485915003595
9415;0,579380164285695
9416;0
9418;0
9419;1,68287002329418
9420;0
9422;0,630929753571457
9423;1,71568382496728
9427;1,54629891458187
9428;0
9430;1,53383175157289
9431;0,927088384009771
9432;0,511859507142915
9433;1,34267232058999
9434;0
9436;1
9437;1
9438;1
9439;0,579380164285695
9440;1
9441;0,946394630357186
9442;0
9443;0,579380164285695
9444;0,579380164285695
9446;0,789690082142847
9447;2,15670454821434
9448;0,630929753571457
9449;0
9450;1,16240667671243
9451;1,14278926071437
9452;0
9453;0,630929753571457
9454;1,4206198357143
9455;0,864973520717927
9456;0,630929753571457
9457;0,630929753571457
9458;0
9459;0,630929753571457
9460;0,455485915003595
9461;0,630929753571457
9462;0
9463;0,864973520717927
9464;0
9465;0,864973520717927
9466;0,946394630357186
9467;1
9468;0
9469;0
9470;0
9472;0
9473;0
9474;0,511859507142915
9475;0
9477;0
9478;0,630929753571457
9479;0,864973520717927
9480;0,579380164285695
9481;0,72483409150576
9482;0,579380164285695
9483;0,946394630357186
9484;0,960229717860761
9485;0
9486;0,946394630357186
9487;0,864973520717927
9488;0,630929753571457
9489;0,612601619289344
9490;0
9491;0,579380164285695
9492;0
9493;0,946394630357186
9494;0,455485915003595
9495;0,347089225003676
9496;1
9497;0
9498;0,630929753571457
9499;0,295903274289385
9500;0
9501;0,455485915003595
9502;1,26185950714291
9503;0
9504;1,26990047966904
9505;0
9506;0
9507;1,41120835428977
9508;0
9509;2,30540927171438
9510;0,687227665226771
9511;1,02416016262595
9512;1,27774770477966
9513;2,0126903425673
9514;1
9515;1,64435368500362
9516;0,630929753571457
9517;2,36812613622934
9518;0,612601619289344
9519;0,544568447628201
9520;1,40777479189088
9521;0,946394630357186
9522;1,5435313728608
9523;0,410118486306518
9524;1,3476623716338
9525;1,73505682232151
9526;0,581671865717887
9527;0
9528;1,26611490759783
9529;1,41959194553578
9530;0,630929753571457
9531;0,630929753571457
9532;0,579380164285695
9533;0,630929753571457
9534;0,630929753571457
9535;0,455485915003595
9536;1
9537;0,579380164285695
9538;0,579380164285695
9539;0
9540;0
9541;0,630929753571457
9542;0,579380164285695
9543;0
9544;0
9545;0
9546;0,924473386245123
9547;0,630929753571457
9548;0
9549;0,455485915003595
9550;0
9551;0,579380164285695
9552;0
9553;0
9554;0
9555;0,579380164285695
9556;0,946394630357186
9557;0
9558;0
9559;1,13092975357146
9560;0
9561;0
9562;1,21260161928934
9563;0,579380164285695
9564;0,579380164285695
9565;0,511859507142915
9566;0,630929753571457
9567;0,579380164285695
9568;0,455485915003595
9569;0
9570;0
9571;0,630929753571457
9572;0,630929753571457
9573;0
9574;0
9575;0
9576;1
9577;0,789690082142847
9578;0,579380164285695
9579;0,946394630357186
9580;0,864973520717927
9581;1
9582;1,21260161928934
9583;0,630929753571457
9584;0
9585;0,630929753571457
9586;0
9587;1
9588;0,630929753571457
9589;0,579380164285695
9590;0
9591;0
9592;1
9593;0
9594;0
9595;0
